what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1356074212267
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1356074212306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356074228009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356074228121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356074228309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356074289122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356074293472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356074583679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356074618300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356074651319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356074652370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356074675689
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.run",1356074678450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356074683024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356074683031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356074683205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356074850262
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1356074854132
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356074854147
closed,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1356074854173
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1356074855340
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356074855351
closed,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1356074855364
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1356074855600
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1356074855640
started,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1356074855704
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1356074855721
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1356074855734
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1356074855752
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1356074855767
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1356074855782
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356074866567
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356074866619
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1356074866673
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356074871734
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356074871931
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356074871962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356074883218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356074937847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356074947232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075042886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075049552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075074739
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356075076839
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.run",1356075080654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075085505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075085524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075085691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075190167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075195678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075205028
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356075211531
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356075212643
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1356075212643
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356075212650
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1356075212664
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356075212670
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356075212676
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.run",1356075215339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075219907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075219917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075220088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075411377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075430974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075433432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075434724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075453586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356075457456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356078282097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356078804916
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.run",1356078810773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356078817880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356079034773
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.run",1356079038747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356079043505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356079043512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356079043693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356079473634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356079475799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080055132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080055653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080079980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080086343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080123932
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.run",1356080129382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080140461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080140469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080140632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080524908
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.run",1356080528309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080532419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080532428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080532598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080962626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080964611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080977981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080979042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080980901
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.run",1356080986206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080990072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080990082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356080990244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356081358862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356081590539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356081632288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356081876197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356081879998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356081936441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356081940964
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1356081989053
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356081993880
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.run",1356082049389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356082054768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356082054778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356082054941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356082368616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356082373007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356082722071
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.run",1356082725675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356082729701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356082729709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356082729874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356083740027
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.run",1356083743166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356083751157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356083751184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356083751415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084118828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084346248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084352899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084406384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084411660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084466558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084470452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084526704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084530565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084586988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084593680
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.run",1356084605731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084613197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084613213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084613386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084653935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084655878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084682361
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1356084687776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084689280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084705492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084709445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084715478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084719459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084722038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084728626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084731026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084731549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084795874
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356084797391
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.run",1356084800259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084807151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084807159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356084807339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356085086495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356085086503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356085144160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356085145759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356085155403
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.run",1356085160310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356085165320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356085165329
